country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
USA,2006,2,interm,4,80,10,19,0,1,6,70,0,1,6,86
USA,2006,2,interm,4,81,9,14,0,2,9,46,0,2,10,54
USA,2006,2,interm,4,82,28,55,2,2,17,200,2,2,17,247
USA,2006,2,interm,4,83,11,19,0,1,9,67,0,1,9,80
USA,2006,2,interm,4,84,46,78,1,10,41,264,1,10,42,312
USA,2006,2,interm,4,85,7,13,0,1,5,49,0,1,5,60
USA,2006,2,interm,4,86,98,184,3,5,61,689,2,6,64,822
USA,2006,2,interm,4,87,41,87,0,1,15,328,0,1,16,418
USA,2006,2,interm,4,88,2,3,0,0,2,11,0,0,2,13
USA,2006,2,interm,4,89,5,5,0,13,2,0,0,13,2,0
USA,2006,2,interm,4,90,53,33,241,0,0,0,208,0,0,0
USA,2006,2,interm,4,91,37,30,120,9,15,24,104,9,15,26
USA,2006,2,interm,4,92,8,5,37,0,0,0,32,0,0,0
USA,2006,2,interm,4,93,91,97,34,116,89,130,33,114,89,137
USA,2006,2,interm,4,94,40,81,1,2,18,302,1,2,18,381
USA,2006,2,interm,4,95,6,5,10,3,5,7,9,3,5,8
USA,2006,2,interm,4,96,8,10,7,4,8,22,7,4,8,23
USA,2006,2,interm,4,97,1,1,0,0,1,0,0,0,1,0
USA,2006,2,interm,4,98,58,59,2,60,106,24,1,63,104,25
USA,2006,2,interm,4,99,13,19,16,2,7,59,14,2,8,71
USA,2006,2,interm,4,100,45,48,2,46,77,40,2,47,76,39
USA,2006,2,interm,4,101,26,25,16,37,24,15,15,37,24,15
USA,2006,2,interm,4,102,12,13,3,12,20,7,2,13,20,8
USA,2006,2,interm,4,103,7,11,1,2,7,36,1,2,7,40
USA,2006,2,interm,4,104,22,39,5,7,17,125,5,7,17,159
USA,2007,2,interm,4,0,5374,9591,623,637,4040,33830,553,657,4186,40496
USA,2007,2,interm,4,1,16,34,1,0,5,132,0,0,5,163
USA,2007,2,interm,4,2,0,1,0,0,0,2,0,0,0,3
USA,2007,2,interm,4,3,1,2,0,0,1,7,0,0,1,8
USA,2007,2,interm,4,4,87,153,7,8,70,548,6,8,72,642
USA,2007,2,interm,4,5,4,7,1,1,3,23,1,1,4,27
USA,2007,2,interm,4,6,21,21,0,19,42,6,0,21,41,5
USA,2007,2,interm,4,7,15,19,0,1,32,39,0,1,32,39
USA,2007,2,interm,4,8,4,5,3,1,4,16,3,1,4,18
USA,2007,2,interm,4,9,7,11,1,1,7,35,1,1,7,39
USA,2007,2,interm,4,10,13,21,0,1,16,70,0,1,16,77
USA,2007,2,interm,4,11,14,24,0,0,15,86,0,0,16,93
USA,2007,2,interm,4,12,23,37,0,3,24,127,0,4,25,144
USA,2007,2,interm,4,13,105,180,0,5,100,646,0,5,104,737
USA,2007,2,interm,4,14,22,35,0,1,27,116,0,2,28,129
USA,2007,2,interm,4,15,29,48,1,2,31,170,1,2,32,185
USA,2007,2,interm,4,16,84,141,0,1,79,526,0,2,84,578
USA,2007,2,interm,4,17,15,26,0,1,14,93,0,1,15,104
USA,2007,2,interm,4,18,4,6,0,0,5,22,0,0,5,23
USA,2007,2,interm,4,19,373,595,0,5,389,2241,0,5,411,2338
USA,2007,2,interm,4,20,20,30,0,3,25,94,0,4,26,105
USA,2007,2,interm,4,21,218,323,0,22,324,973,0,24,334,1047
USA,2007,2,interm,4,22,24,30,0,9,44,62,0,10,44,63
USA,2007,2,interm,4,23,40,62,0,2,46,220,0,2,49,231
USA,2007,2,interm,4,24,78,120,0,4,97,411,0,4,101,435
USA,2007,2,interm,4,25,0,0,0,0,0,0,0,0,0,0
USA,2007,2,interm,4,26,8,13,0,1,8,46,0,1,9,52
USA,2007,2,interm,4,27,18,34,0,0,12,132,0,0,12,155
USA,2007,2,interm,4,28,25,42,1,1,25,152,1,1,26,167
USA,2007,2,interm,4,29,34,47,7,7,44,142,7,7,45,147
USA,2007,2,interm,4,30,46,76,7,10,37,268,7,10,39,304
USA,2007,2,interm,4,31,74,127,1,6,60,472,1,6,63,530
USA,2007,2,interm,4,32,9,15,0,1,9,56,0,1,9,63
USA,2007,2,interm,4,33,113,183,7,13,116,634,7,13,121,702
USA,2007,2,interm,4,34,31,56,4,3,20,204,3,3,21,243
USA,2007,2,interm,4,35,169,293,0,12,149,1064,0,13,156,1216
USA,2007,2,interm,4,36,7,13,0,0,3,49,0,0,3,61
USA,2007,2,interm,4,37,62,106,8,12,56,347,8,12,57,418
USA,2007,2,interm,4,38,26,44,4,6,24,142,4,6,25,168
USA,2007,2,interm,4,39,180,425,0,0,9,1609,0,0,10,2163
USA,2007,2,interm,4,40,8,10,0,2,19,14,0,2,19,14
USA,2007,2,interm,4,41,5,5,0,4,10,5,0,4,9,5
USA,2007,2,interm,4,42,9,18,0,2,6,61,0,2,6,77
USA,2007,2,interm,4,43,34,48,2,4,49,150,2,4,51,151
USA,2007,2,interm,4,44,32,70,0,0,4,280,0,0,5,352
USA,2007,2,interm,4,45,185,431,1,0,13,1644,1,0,14,2183
USA,2007,2,interm,4,46,4,5,1,3,5,10,1,3,5,11
USA,2007,2,interm,4,47,40,57,14,14,45,162,14,14,46,178
USA,2007,2,interm,4,48,10,18,0,1,7,65,0,1,7,77
USA,2007,2,interm,4,49,35,73,0,1,16,270,0,1,17,344
USA,2007,2,interm,4,50,99,187,0,7,75,657,0,7,77,816
USA,2007,2,interm,4,51,257,496,1,6,159,1853,1,7,167,2243
USA,2007,2,interm,4,52,456,934,0,7,212,3501,0,8,223,4395
USA,2007,2,interm,4,53,50,100,0,1,25,376,0,1,27,467
USA,2007,2,interm,4,54,37,61,3,8,36,205,2,8,37,236
USA,2007,2,interm,4,55,52,110,0,2,16,413,0,3,17,531
USA,2007,2,interm,4,56,35,65,1,2,26,234,1,3,27,281
USA,2007,2,interm,4,57,123,268,1,2,33,1014,1,2,34,1311
USA,2007,2,interm,4,58,135,256,8,17,87,903,8,18,89,1124
USA,2007,2,interm,4,59,86,146,2,9,89,493,2,10,91,573
USA,2007,2,interm,4,60,16,32,0,1,8,117,0,1,9,146
USA,2007,2,interm,4,61,184,392,2,3,55,1497,2,3,58,1904
USA,2007,2,interm,4,62,39,85,0,0,10,326,0,0,10,419
USA,2007,2,interm,4,63,62,125,0,2,26,480,0,2,27,591
USA,2007,2,interm,4,64,11,17,1,3,11,53,1,3,12,63
USA,2007,2,interm,4,65,1,2,1,0,1,5,1,0,1,6
USA,2007,2,interm,4,66,110,226,6,7,45,833,5,7,47,1062
USA,2007,2,interm,4,67,1,1,1,0,0,4,1,0,0,6
USA,2007,2,interm,4,68,11,17,2,4,14,45,2,4,14,52
USA,2007,2,interm,4,69,289,540,1,2,156,2167,1,2,167,2477
USA,2007,2,interm,4,70,30,64,0,1,11,239,0,1,11,306
USA,2007,2,interm,4,71,0,1,0,0,0,2,0,0,0,2
USA,2007,2,interm,4,72,38,68,2,3,24,258,2,3,26,299
USA,2007,2,interm,4,73,26,47,5,2,17,169,4,2,18,201
USA,2007,2,interm,4,74,7,13,0,0,5,46,0,0,5,55
USA,2007,2,interm,4,75,4,8,1,0,3,29,1,0,3,35
USA,2007,2,interm,4,76,66,125,9,3,33,473,8,3,34,573
USA,2007,2,interm,4,77,24,28,0,6,58,36,0,6,58,33
USA,2007,2,interm,4,78,34,50,0,2,48,160,0,2,50,166
USA,2007,2,interm,4,79,25,34,2,5,39,94,2,5,40,98
USA,2007,2,interm,4,80,10,19,0,1,5,70,0,1,6,86
USA,2007,2,interm,4,81,8,13,0,2,9,43,0,2,9,50
USA,2007,2,interm,4,82,28,54,2,2,17,196,1,2,17,243
USA,2007,2,interm,4,83,10,18,0,1,8,66,0,1,8,79
USA,2007,2,interm,4,84,45,76,1,9,39,260,1,10,40,306
USA,2007,2,interm,4,85,9,18,1,1,5,65,1,1,5,79
USA,2007,2,interm,4,86,96,181,3,5,60,679,2,6,63,807
USA,2007,2,interm,4,87,41,86,1,2,15,324,1,2,16,410
USA,2007,2,interm,4,88,2,3,0,1,2,11,0,1,2,13
USA,2007,2,interm,4,89,5,5,0,13,2,0,0,13,2,0
USA,2007,2,interm,4,90,53,33,239,0,0,0,206,0,0,0
USA,2007,2,interm,4,91,37,29,118,9,16,23,103,9,16,25
USA,2007,2,interm,4,92,9,5,39,0,0,0,33,0,0,0
USA,2007,2,interm,4,93,84,90,31,109,81,119,30,107,81,126
USA,2007,2,interm,4,94,43,88,1,3,19,324,1,3,20,411
USA,2007,2,interm,4,95,5,5,9,3,4,6,8,3,4,7
USA,2007,2,interm,4,96,8,10,7,4,8,22,6,4,8,24
USA,2007,2,interm,4,97,2,2,0,2,4,1,0,2,4,1
USA,2007,2,interm,4,98,64,66,2,66,120,25,2,68,117,25
USA,2007,2,interm,4,99,14,19,18,2,8,57,16,2,8,69
USA,2007,2,interm,4,100,47,50,2,46,82,40,2,47,81,40
USA,2007,2,interm,4,101,26,24,17,36,24,13,16,36,24,14
USA,2007,2,interm,4,102,13,13,3,13,23,7,2,13,22,8
USA,2007,2,interm,4,103,7,10,1,2,7,33,1,2,8,37
USA,2007,2,interm,4,104,21,37,5,6,14,121,5,6,15,152
USA,2008,2,interm,4,0,5373,9617,599,615,4022,33991,532,635,4165,40715
USA,2008,2,interm,4,1,18,38,0,0,6,149,0,0,6,184
USA,2008,2,interm,4,2,0,1,0,0,0,3,0,0,0,3
USA,2008,2,interm,4,3,1,2,0,0,1,7,0,0,1,8
USA,2008,2,interm,4,4,89,155,8,8,71,556,7,9,74,650
USA,2008,2,interm,4,5,4,7,1,1,4,24,1,1,4,28
USA,2008,2,interm,4,6,19,19,0,16,38,9,0,17,37,8
USA,2008,2,interm,4,7,15,19,0,1,34,39,0,1,34,39
USA,2008,2,interm,4,8,4,6,3,1,3,18,2,1,3,20
USA,2008,2,interm,4,9,6,10,1,1,7,35,1,1,7,39
USA,2008,2,interm,4,10,13,20,0,1,15,70,0,1,15,76
USA,2008,2,interm,4,11,14,23,0,0,14,87,0,0,14,95
USA,2008,2,interm,4,12,22,37,0,3,23,127,0,3,24,143
USA,2008,2,interm,4,13,101,174,0,6,95,622,0,6,99,711
USA,2008,2,interm,4,14,23,36,0,2,28,116,0,2,29,129
USA,2008,2,interm,4,15,29,48,1,2,31,171,1,2,32,188
USA,2008,2,interm,4,16,86,145,0,2,79,545,0,2,83,598
USA,2008,2,interm,4,17,15,26,0,1,15,94,0,1,15,104
USA,2008,2,interm,4,18,4,7,0,0,6,23,0,0,6,24
USA,2008,2,interm,4,19,362,582,0,5,366,2210,0,5,386,2313
USA,2008,2,interm,4,20,19,29,0,3,24,92,0,3,25,102
USA,2008,2,interm,4,21,215,318,0,21,317,961,0,23,326,1033
USA,2008,2,interm,4,22,24,30,0,8,44,62,0,9,44,62
USA,2008,2,interm,4,23,40,62,0,2,48,218,0,2,50,231
USA,2008,2,interm,4,24,75,116,0,4,93,397,0,5,97,420
USA,2008,2,interm,4,25,0,0,0,0,0,0,0,0,0,0
USA,2008,2,interm,4,26,8,14,0,1,8,50,0,1,9,57
USA,2008,2,interm,4,27,18,34,0,0,11,134,0,0,12,155
USA,2008,2,interm,4,28,24,41,1,1,24,147,1,1,25,162
USA,2008,2,interm,4,29,34,47,7,7,45,140,7,7,47,145
USA,2008,2,interm,4,30,46,76,7,9,38,268,7,9,40,303
USA,2008,2,interm,4,31,70,121,0,6,57,453,0,6,60,508
USA,2008,2,interm,4,32,9,15,0,0,9,54,0,1,9,60
USA,2008,2,interm,4,33,111,180,6,13,112,631,6,13,116,698
USA,2008,2,interm,4,34,31,56,4,4,19,203,4,4,20,242
USA,2008,2,interm,4,35,164,283,1,12,143,1031,1,12,150,1174
USA,2008,2,interm,4,36,7,13,0,0,3,49,0,0,3,61
USA,2008,2,interm,4,37,64,109,9,13,56,363,9,13,57,433
USA,2008,2,interm,4,38,26,43,4,6,24,141,4,6,25,167
USA,2008,2,interm,4,39,209,494,0,0,11,1871,0,0,12,2514
USA,2008,2,interm,4,40,8,9,0,2,18,13,0,2,18,13
USA,2008,2,interm,4,41,5,5,0,4,9,5,0,4,9,5
USA,2008,2,interm,4,42,9,17,0,2,7,57,0,2,7,72
USA,2008,2,interm,4,43,34,48,2,3,52,147,2,4,54,148
USA,2008,2,interm,4,44,32,69,0,0,4,277,0,0,5,347
USA,2008,2,interm,4,45,199,464,1,0,13,1771,1,0,14,2352
USA,2008,2,interm,4,46,4,5,1,3,5,9,1,3,5,10
USA,2008,2,interm,4,47,42,59,14,14,48,166,13,14,49,182
USA,2008,2,interm,4,48,9,17,0,1,7,63,0,1,7,74
USA,2008,2,interm,4,49,38,79,0,1,18,291,0,1,19,371
USA,2008,2,interm,4,50,100,187,0,6,81,650,0,7,83,806
USA,2008,2,interm,4,51,253,488,0,6,160,1815,0,7,168,2204
USA,2008,2,interm,4,52,443,905,0,8,212,3387,0,8,222,4246
USA,2008,2,interm,4,53,49,99,0,1,26,367,0,1,27,456
USA,2008,2,interm,4,54,38,62,3,8,37,206,2,8,38,237
USA,2008,2,interm,4,55,47,101,0,2,17,375,0,2,18,483
USA,2008,2,interm,4,56,36,66,1,2,26,237,1,3,27,285
USA,2008,2,interm,4,57,120,264,1,2,31,997,1,2,33,1293
USA,2008,2,interm,4,58,133,254,8,17,84,900,8,17,86,1121
USA,2008,2,interm,4,59,84,143,2,9,86,484,2,9,88,565
USA,2008,2,interm,4,60,15,31,1,1,8,115,0,1,8,142
USA,2008,2,interm,4,61,181,385,3,3,56,1467,3,3,59,1865
USA,2008,2,interm,4,62,35,76,0,0,9,291,0,1,9,372
USA,2008,2,interm,4,63,56,113,0,2,25,430,0,2,26,532
USA,2008,2,interm,4,64,10,17,0,3,11,51,0,3,12,60
USA,2008,2,interm,4,65,4,8,1,1,2,27,1,1,2,34
USA,2008,2,interm,4,66,114,231,7,7,53,846,6,8,55,1074
USA,2008,2,interm,4,67,1,2,2,0,1,6,1,0,1,7
USA,2008,2,interm,4,68,11,17,2,4,14,45,2,4,14,52
USA,2008,2,interm,4,69,316,591,1,2,166,2379,1,2,178,2719
USA,2008,2,interm,4,70,30,62,0,1,12,231,0,1,12,295
USA,2008,2,interm,4,71,0,1,0,0,1,2,0,0,1,3
USA,2008,2,interm,4,72,38,69,2,2,25,263,1,3,26,305
USA,2008,2,interm,4,73,27,50,4,2,18,182,4,2,18,216
USA,2008,2,interm,4,74,7,12,0,0,5,43,0,0,5,52
USA,2008,2,interm,4,75,4,8,0,0,3,27,0,0,3,33
USA,2008,2,interm,4,76,66,125,9,3,35,467,8,3,37,564
USA,2008,2,interm,4,77,25,29,0,6,59,38,0,7,59,35
USA,2008,2,interm,4,78,34,50,0,2,49,159,0,2,50,166
USA,2008,2,interm,4,79,25,35,2,5,40,95,1,5,40,99
USA,2008,2,interm,4,80,10,19,0,1,5,70,0,1,6,87
USA,2008,2,interm,4,81,8,13,0,1,9,41,0,2,9,48
USA,2008,2,interm,4,82,28,54,3,2,17,194,2,2,18,240
USA,2008,2,interm,4,83,10,19,0,1,7,68,0,1,7,82
USA,2008,2,interm,4,84,43,74,1,9,38,252,1,9,40,296
USA,2008,2,interm,4,85,12,23,0,1,6,84,0,1,6,104
USA,2008,2,interm,4,86,96,179,3,5,61,673,2,5,64,801
USA,2008,2,interm,4,87,31,64,0,1,13,245,0,1,13,305
USA,2008,2,interm,4,88,2,3,0,1,2,10,0,1,2,13
USA,2008,2,interm,4,89,6,5,0,13,3,0,0,14,3,0
USA,2008,2,interm,4,90,50,31,226,0,0,0,195,0,0,0
USA,2008,2,interm,4,91,36,29,116,9,16,23,101,9,16,25
USA,2008,2,interm,4,92,8,5,37,0,0,0,32,0,0,0
USA,2008,2,interm,4,93,75,81,24,94,76,110,23,92,76,117
USA,2008,2,interm,4,94,45,92,1,2,18,343,1,2,19,433
USA,2008,2,interm,4,95,5,5,9,3,5,7,8,3,5,8
USA,2008,2,interm,4,96,7,9,6,3,8,21,5,3,8,22
USA,2008,2,interm,4,97,3,3,0,2,6,2,0,2,6,2
USA,2008,2,interm,4,98,66,67,1,65,125,27,1,67,122,27
USA,2008,2,interm,4,99,14,19,21,2,8,54,18,2,8,66
USA,2008,2,interm,4,100,49,51,2,49,82,42,2,50,82,42
USA,2008,2,interm,4,101,25,24,17,35,22,16,15,35,22,16
USA,2008,2,interm,4,102,12,13,3,11,22,7,3,11,22,7
USA,2008,2,interm,4,103,7,11,1,1,7,36,1,1,7,39
USA,2008,2,interm,4,104,21,37,5,6,15,117,5,6,15,148
USA,2009,2,interm,4,0,5189,9222,576,626,3992,32416,512,646,4129,38753
USA,2009,2,interm,4,1,17,35,0,0,6,137,0,0,6,170
USA,2009,2,interm,4,2,7,13,5,0,3,45,5,0,3,56
USA,2009,2,interm,4,3,1,2,0,0,1,6,0,0,1,7
USA,2009,2,interm,4,4,86,150,7,8,69,538,6,9,72,627
USA,2009,2,interm,4,5,4,7,1,1,4,23,1,1,4,27
USA,2009,2,interm,4,6,17,17,0,14,34,8,0,15,34,8
USA,2009,2,interm,4,7,15,19,0,1,34,36,0,1,34,36
USA,2009,2,interm,4,8,4,5,3,1,3,15,3,1,3,17
USA,2009,2,interm,4,9,6,10,1,1,6,33,1,1,6,37
USA,2009,2,interm,4,10,12,19,0,1,14,66,0,1,14,73
USA,2009,2,interm,4,11,14,23,0,0,16,81,0,0,16,89
USA,2009,2,interm,4,12,22,35,0,3,23,120,0,3,23,135
USA,2009,2,interm,4,13,96,163,0,5,96,576,0,5,100,658
USA,2009,2,interm,4,14,22,35,0,2,28,115,0,2,29,128
USA,2009,2,interm,4,15,31,50,1,2,34,178,1,2,35,194
USA,2009,2,interm,4,16,85,143,0,2,82,529,0,2,87,579
USA,2009,2,interm,4,17,15,26,0,0,14,96,0,1,15,107
USA,2009,2,interm,4,18,4,6,0,0,5,22,0,0,5,22
USA,2009,2,interm,4,19,357,574,0,5,360,2178,0,5,379,2283
USA,2009,2,interm,4,20,20,31,0,4,26,97,0,4,27,108
USA,2009,2,interm,4,21,212,313,0,21,315,939,0,23,324,1010
USA,2009,2,interm,4,22,23,29,0,9,43,56,0,10,43,57
USA,2009,2,interm,4,23,40,62,0,1,48,217,0,2,50,227
USA,2009,2,interm,4,24,74,114,0,5,95,385,0,5,99,407
USA,2009,2,interm,4,25,0,0,0,0,0,0,0,0,0,0
USA,2009,2,interm,4,26,8,14,0,1,9,47,0,1,9,54
USA,2009,2,interm,4,27,18,33,0,0,11,126,0,0,12,148
USA,2009,2,interm,4,28,24,40,1,1,24,143,1,1,25,158
USA,2009,2,interm,4,29,34,49,6,8,44,146,7,8,46,153
USA,2009,2,interm,4,30,45,75,6,9,37,263,6,9,39,300
USA,2009,2,interm,4,31,68,118,1,6,53,444,1,7,56,500
USA,2009,2,interm,4,32,9,15,0,0,8,55,0,0,8,61
USA,2009,2,interm,4,33,110,178,6,13,113,614,6,13,118,682
USA,2009,2,interm,4,34,30,55,3,3,21,198,3,3,21,237
USA,2009,2,interm,4,35,153,265,1,12,136,957,1,12,142,1095
USA,2009,2,interm,4,36,6,13,0,0,3,46,0,1,4,57
USA,2009,2,interm,4,37,64,108,8,13,57,356,8,13,59,424
USA,2009,2,interm,4,38,25,41,4,6,24,130,4,6,25,154
USA,2009,2,interm,4,39,207,488,0,0,10,1853,0,0,11,2484
USA,2009,2,interm,4,40,8,10,0,2,19,14,0,3,19,14
USA,2009,2,interm,4,41,4,5,0,3,9,5,0,3,9,5
USA,2009,2,interm,4,42,8,16,1,2,5,53,1,2,6,67
USA,2009,2,interm,4,43,34,48,2,4,50,147,2,4,52,148
USA,2009,2,interm,4,44,31,67,0,0,4,268,0,0,5,338
USA,2009,2,interm,4,45,186,432,1,0,12,1648,1,0,13,2192
USA,2009,2,interm,4,46,4,5,2,3,5,10,2,3,5,11
USA,2009,2,interm,4,47,42,58,13,15,49,164,12,15,50,180
USA,2009,2,interm,4,48,9,17,0,1,7,63,0,1,7,74
USA,2009,2,interm,4,49,38,77,0,1,19,285,0,1,19,361
USA,2009,2,interm,4,50,98,182,0,7,81,629,0,8,84,779
USA,2009,2,interm,4,51,230,441,0,6,148,1644,0,6,155,1984
USA,2009,2,interm,4,52,407,829,0,7,197,3103,0,8,206,3883
USA,2009,2,interm,4,53,46,92,0,1,24,344,0,1,25,426
USA,2009,2,interm,4,54,38,62,3,8,38,204,3,9,39,237
USA,2009,2,interm,4,55,47,101,0,2,16,376,0,2,17,484
USA,2009,2,interm,4,56,35,64,1,2,27,230,1,3,28,276
USA,2009,2,interm,4,57,115,250,1,2,30,946,1,2,32,1224
USA,2009,2,interm,4,58,130,248,7,16,83,877,7,17,85,1091
USA,2009,2,interm,4,59,81,138,1,8,83,469,1,9,85,547
USA,2009,2,interm,4,60,15,29,0,1,8,109,0,1,8,135
USA,2009,2,interm,4,61,172,365,2,3,53,1393,2,3,55,1772
USA,2009,2,interm,4,62,28,59,0,0,9,223,0,0,10,285
USA,2009,2,interm,4,63,53,106,1,2,24,404,1,2,25,497
USA,2009,2,interm,4,64,10,16,1,3,11,49,1,3,11,59
USA,2009,2,interm,4,65,9,10,5,6,13,13,4,6,13,14
USA,2009,2,interm,4,66,105,207,6,10,56,747,6,10,57,940
USA,2009,2,interm,4,67,1,2,2,0,1,5,2,0,1,6
USA,2009,2,interm,4,68,11,16,2,5,15,40,2,5,15,46
USA,2009,2,interm,4,69,304,566,1,2,167,2270,1,2,178,2592
USA,2009,2,interm,4,70,28,58,0,2,12,216,0,2,12,275
USA,2009,2,interm,4,71,0,1,0,0,0,3,0,0,0,3
USA,2009,2,interm,4,72,38,69,2,3,28,254,2,3,29,297
USA,2009,2,interm,4,73,28,50,4,3,19,180,4,3,20,215
USA,2009,2,interm,4,74,6,11,0,0,5,40,0,0,5,49
USA,2009,2,interm,4,75,4,8,0,0,3,29,0,0,3,35
USA,2009,2,interm,4,76,57,109,2,3,30,415,2,3,31,501
USA,2009,2,interm,4,77,27,30,0,6,64,36,0,7,64,34
USA,2009,2,interm,4,78,34,50,0,2,50,159,0,2,52,165
USA,2009,2,interm,4,79,26,36,1,5,40,100,1,5,41,104
USA,2009,2,interm,4,80,10,19,0,1,6,69,0,1,6,85
USA,2009,2,interm,4,81,8,13,0,2,9,42,0,2,9,49
USA,2009,2,interm,4,82,27,51,2,2,17,183,1,2,18,225
USA,2009,2,interm,4,83,10,18,0,1,8,65,0,1,8,77
USA,2009,2,interm,4,84,41,70,1,8,37,236,1,9,38,277
USA,2009,2,interm,4,85,13,25,0,1,7,91,0,1,7,114
USA,2009,2,interm,4,86,93,175,2,6,59,655,2,6,62,778
USA,2009,2,interm,4,87,31,63,0,1,13,238,0,1,14,298
USA,2009,2,interm,4,88,2,3,0,1,2,11,0,1,2,13
USA,2009,2,interm,4,89,7,6,0,16,4,0,0,16,3,0
USA,2009,2,interm,4,90,48,30,220,0,0,0,189,0,0,0
USA,2009,2,interm,4,91,35,28,113,9,15,22,98,9,15,24
USA,2009,2,interm,4,92,8,5,36,0,0,0,31,0,0,0
USA,2009,2,interm,4,93,70,75,24,88,69,105,24,86,69,111
USA,2009,2,interm,4,94,45,92,1,2,19,343,1,2,20,435
USA,2009,2,interm,4,95,5,5,9,3,5,6,8,3,5,7
USA,2009,2,interm,4,96,6,8,5,3,7,19,5,3,7,20
USA,2009,2,interm,4,97,3,3,0,2,7,2,0,2,6,2
USA,2009,2,interm,4,98,69,71,2,69,129,30,2,72,127,30
USA,2009,2,interm,4,99,13,19,16,2,8,55,14,2,8,67
USA,2009,2,interm,4,100,50,52,3,50,85,42,3,51,84,41
USA,2009,2,interm,4,101,25,24,16,34,23,15,14,34,23,15
USA,2009,2,interm,4,102,12,13,3,11,22,9,3,11,21,9
USA,2009,2,interm,4,103,7,10,1,1,7,35,1,1,7,38
USA,2009,2,interm,4,104,18,32,4,5,13,102,4,5,14,128
USA,2010,2,interm,4,0,5124,9146,547,608,3890,32239,485,629,4024,38594
USA,2010,2,interm,4,1,17,35,0,0,6,136,0,0,6,168
USA,2010,2,interm,4,2,7,12,5,0,3,43,5,0,3,54
USA,2010,2,interm,4,3,1,2,0,0,1,6,0,0,1,7
USA,2010,2,interm,4,4,81,143,6,7,65,515,5,8,68,601
USA,2010,2,interm,4,5,4,7,1,1,4,23,1,1,4,27
USA,2010,2,interm,4,6,14,15,0,11,30,7,0,12,30,6
USA,2010,2,interm,4,7,14,18,0,1,32,33,0,1,33,34
USA,2010,2,interm,4,8,4,6,3,1,3,17,3,1,4,19
USA,2010,2,interm,4,9,6,9,1,1,6,32,1,1,6,35
USA,2010,2,interm,4,10,13,20,0,1,15,68,0,1,16,76
USA,2010,2,interm,4,11,15,24,0,0,15,87,0,0,16,95
USA,2010,2,interm,4,12,22,36,0,3,25,120,0,3,26,134
USA,2010,2,interm,4,13,93,158,0,5,92,557,0,5,96,638
USA,2010,2,interm,4,14,23,36,0,2,29,116,0,2,30,129
USA,2010,2,interm,4,15,32,52,1,2,36,183,1,2,37,199
USA,2010,2,interm,4,16,85,143,0,2,80,532,0,2,85,585
USA,2010,2,interm,4,17,15,26,0,1,15,95,0,1,15,106
USA,2010,2,interm,4,18,4,6,0,0,5,20,0,0,5,21
USA,2010,2,interm,4,19,349,564,0,5,347,2143,0,5,365,2254
USA,2010,2,interm,4,20,19,30,0,3,24,95,0,4,25,105
USA,2010,2,interm,4,21,208,309,0,20,308,934,0,21,316,1005
USA,2010,2,interm,4,22,23,28,0,9,42,55,0,9,43,56
USA,2010,2,interm,4,23,42,66,0,2,50,232,0,2,53,243
USA,2010,2,interm,4,24,73,113,0,4,91,387,0,5,95,410
USA,2010,2,interm,4,25,0,0,0,0,0,0,0,0,0,0
USA,2010,2,interm,4,26,9,14,0,1,9,49,0,1,10,55
USA,2010,2,interm,4,27,18,33,0,0,12,126,0,0,12,149
USA,2010,2,interm,4,28,24,40,1,1,24,144,1,1,25,159
USA,2010,2,interm,4,29,33,47,6,7,43,142,6,7,44,147
USA,2010,2,interm,4,30,45,75,7,9,36,262,7,9,37,298
USA,2010,2,interm,4,31,68,118,0,5,53,447,0,5,56,501
USA,2010,2,interm,4,32,8,14,0,0,7,53,0,1,8,59
USA,2010,2,interm,4,33,106,173,6,12,108,602,6,12,112,671
USA,2010,2,interm,4,34,30,55,3,3,19,202,3,3,20,240
USA,2010,2,interm,4,35,150,259,1,12,133,934,1,13,139,1068
USA,2010,2,interm,4,36,6,13,0,0,3,47,0,0,3,59
USA,2010,2,interm,4,37,63,106,8,13,55,351,8,14,57,419
USA,2010,2,interm,4,38,25,41,4,6,23,131,4,6,23,155
USA,2010,2,interm,4,39,230,543,0,0,12,2058,0,0,13,2759
USA,2010,2,interm,4,40,8,10,0,2,18,15,0,2,18,15
USA,2010,2,interm,4,41,4,5,0,3,8,4,0,4,8,4
USA,2010,2,interm,4,42,9,16,1,2,6,53,1,2,6,66
USA,2010,2,interm,4,43,34,48,3,4,47,154,2,4,49,155
USA,2010,2,interm,4,44,33,72,0,0,4,287,0,0,5,361
USA,2010,2,interm,4,45,191,445,1,0,13,1699,1,0,14,2258
USA,2010,2,interm,4,46,4,5,2,3,5,11,2,3,5,12
USA,2010,2,interm,4,47,42,60,11,14,49,173,11,14,50,190
USA,2010,2,interm,4,48,8,15,0,1,6,58,0,1,6,68
USA,2010,2,interm,4,49,38,79,0,1,18,293,0,1,19,371
USA,2010,2,interm,4,50,96,179,0,7,80,620,0,7,82,767
USA,2010,2,interm,4,51,217,415,0,6,142,1544,0,6,149,1864
USA,2010,2,interm,4,52,389,791,0,6,193,2956,0,7,202,3698
USA,2010,2,interm,4,53,45,89,0,1,24,333,0,1,25,414
